,Home_Team,Away_Team,Home_Prob,Away_Prob,Home_ML,Away_ML,Home_ML_Prob,Away_ML_Prob,Home_Diff,Away_Diff,Home_KC,Away_KC,Home_Bet,Away_Bet
0,Detroit Tigers,Kansas City Royals,0.5763535225782266,0.4236464774217734,-105.0,-115.0,0.5121951219512195,0.5348837209302325,0.06415840062700706,-0.1112372435084591,0.013152472128536449,0.0,1818.4081866029348,0.0
1,Baltimore Orioles,Texas Rangers,0.3827876167221553,0.6172123832778447,-135.0,115.0,0.5744680851063829,0.4651162790697674,-0.1916804683842277,0.15209610420807726,0.0,0.02843535861281444,0.0,3931.3589403732726
2,Cincinnati Reds,Washington Nationals,0.582337002038561,0.41766299796143896,-180.0,155.0,0.6428571428571429,0.3921568627450981,-0.060520140818581925,0.02550613521634093,0.0,0.0041961706323657725,0.0,580.1457669483624
3,Cleveland Indians,Chicago White Sox,0.3214964245415553,0.6785035754584448,140.0,-160.0,0.4166666666666667,0.6153846153846154,-0.09517024212511144,0.06311896007382932,0.0,0.01641092961919563,0.0,2268.909485431511
4,Milwaukee Brewers,New York Mets,0.7853082776736809,0.21469172232631886,-170.0,150.0,0.6296296296296297,0.4,0.1556786480440514,-0.18530827767368108,0.04203323497189389,0.0,5811.346934274161,0.0
5,Chicago Cubs,St. Louis Cardinals,0.38751408430207934,0.6124859156979207,140.0,-160.0,0.4166666666666667,0.6153846153846154,-0.0291525823645874,-0.0028986996866947608,0.0,0.0,0.0,0.0
6,Colorado Rockies,San Francisco Giants,0.20267566592214925,0.7973243340778507,150.0,-170.0,0.4,0.6296296296296297,-0.1973243340778508,0.1676947044482211,0.0,0.0452775702010197,0.0,6259.895745712181
7,Oakland Athletics,Houston Astros,0.4214943716490295,0.5785056283509705,100.0,-120.0,0.5,0.5454545454545454,-0.07850562835097052,0.03305108289642511,0.0,0.0072712382372135155,0.0,1005.2923137241916
8,Arizona Diamondbacks,Los Angeles Dodgers,0.17007934710752778,0.8299206528924722,230.0,-290.0,0.30303030303030304,0.7435897435897436,-0.13295095592277525,0.08633090930272858,0.0,0.03366905462806415,0.0,4654.9488166576375
