,Home_Team,Away_Team,Home_Prob,Away_Prob,Home_ML,Away_ML,Home_ML_Prob,Away_ML_Prob,Home_Diff,Away_Diff,Home_KC,Away_KC,Home_Bet,Away_Bet
0,Cleveland Indians,Kansas City Royals,0.6456547351746906,0.35434526482530937,-160.0,140.0,0.6153846153846154,0.41666666666666674,0.03027011979007521,-0.06232140184135737,0.00787023114541956,0,1176.5735861960702,0.0
1,Detroit Tigers,Chicago White Sox,0.36767527461941985,0.6323247253805802,140.0,-160.0,0.41666666666666674,0.6153846153846154,-0.048991392047246896,0.016940109995964736,0.0,0.0044044285989508405,0.0,658.4475418905712
2,Colorado Rockies,Washington Nationals,0.59263670256588,0.40736329743412003,-180.0,155.0,0.6428571428571429,0.3921568627450981,-0.050220440291262936,0.015206434689021942,0.0,0.002501703771419751,0.0,373.99645875110525
3,Seattle Mariners,Oakland Athletics,0.5024992806017521,0.4975007193982479,-110.0,-110.0,0.5238095238095238,0.5238095238095238,-0.02131024320777175,-0.02630880441127592,0.0,0,0.0,0.0
