,Date,Away_Team,Home_Team,Away_Prob_Athletic,Home_Prob_Athletic,Away_Prob_538,Home_Prob_538,Home_ML,Away_ML,Home_Prob_Implied,Away_Prob_Implied,Home_KC_Athletic,Away_KC_Athletic,Home_KC_538,Away_KC_538,Home_Combined,Away_Combined,Bet_Athletic,Bet_538,Bet_Combined
0,2021-09-13,Twins,Yankees,0.3953,0.6047,0.39,0.61,-190.0,155.0,0.6551724137931035,0.3921568627450981,0.0,0.000517096774193548,0.0,0.0,0.0,0,53.18288612903222,0.0,0.0
1,2021-09-13,Marlins,Nationals,0.5700999999999999,0.4299,0.5,0.5,-115.0,-105.0,0.5348837209302325,0.5121951219512195,0.0,0.011870499999999983,0.0,0.0,0.0,0,1220.8690544999984,0.0,0.0
2,2021-09-13,Rays,Blue Jays,0.4718,0.5282,0.49,0.51,-135.0,110.0,0.574468085106383,0.4761904761904761,0.0,0.0,0.0,0.0026363636363636385,0.0,0,0.0,269.9557272727275,0.0
3,2021-09-13,Cardinals,Mets,0.5115999999999999,0.48840000000000006,0.48,0.52,-105.0,-115.0,0.5121951219512195,0.5348837209302325,0.0,0.0,0.0016000000000000038,0.0,0.0,0,0.0,163.83520000000038,0.0
4,2021-09-13,Astros,Rangers,0.6039,0.3961,0.62,0.38,170.0,-200.0,0.3703703703703704,0.6666666666666665,0.0040864705882352964,0.0,0.0015294117647058837,0.0,0.0028079411764705903,0,420.289413529412,156.60717647058837,287.84766588235317
5,2021-09-13,Padres,Giants,0.5175,0.4825,0.48,0.52,-115.0,-105.0,0.5348837209302325,0.5121951219512195,0.0,0.001087499999999987,0.0,0.0,0.0,0,111.84828749999865,0.0,0.0
6,2021-09-13,Red Sox,Mariners,0.5655,0.43450000000000005,0.5,0.5,105.0,-125.0,0.4878048780487805,0.5555555555555556,0.0,0.0022375000000000034,0.002380952380952383,0.0,0.0,0,230.12463750000035,243.80238095238116,0.0
7,2021-09-13,Diamondbacks,Dodgers,0.2729,0.7271,0.27,0.73,-275.0,220.0,0.7333333333333333,0.3125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
